suite_id,suite,run_index,total_runs,method,seed,sparsity,cka_strength,global_config,config,log_dir,checkpoint_dir,plot_dir,command,status
fashion_mnist_all_20260517_180855,cka_strength,171,205,cka_feddst,21,0.5,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.5 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,172,205,cka_feddst,21,0.7,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.7 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,173,205,cka_feddst,21,0.8,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.8 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,174,205,cka_feddst,21,0.9,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.9 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,175,205,cka_feddst,21,0.95,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.95 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,176,205,cka_feddst,100,0.5,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 100 --sparsity 0.5 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,177,205,cka_feddst,100,0.7,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 100 --sparsity 0.7 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,178,205,cka_feddst,100,0.8,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 100 --sparsity 0.8 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,179,205,cka_feddst,100,0.9,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 100 --sparsity 0.9 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,180,205,cka_feddst,100,0.95,0.9,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 100 --sparsity 0.95 --cka-strength 0.9 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,181,205,cka_feddst,42,0.5,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 42 --sparsity 0.5 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,182,205,cka_feddst,42,0.7,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 42 --sparsity 0.7 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,183,205,cka_feddst,42,0.8,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 42 --sparsity 0.8 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,184,205,cka_feddst,42,0.9,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 42 --sparsity 0.9 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,185,205,cka_feddst,42,0.95,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 42 --sparsity 0.95 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_42 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,186,205,cka_feddst,7,0.5,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 7 --sparsity 0.5 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,187,205,cka_feddst,7,0.7,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 7 --sparsity 0.7 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,188,205,cka_feddst,7,0.8,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 7 --sparsity 0.8 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,189,205,cka_feddst,7,0.9,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 7 --sparsity 0.9 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,190,205,cka_feddst,7,0.95,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 7 --sparsity 0.95 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,191,205,cka_feddst,13,0.5,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 13 --sparsity 0.5 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,192,205,cka_feddst,13,0.7,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 13 --sparsity 0.7 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,193,205,cka_feddst,13,0.8,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 13 --sparsity 0.8 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,194,205,cka_feddst,13,0.9,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 13 --sparsity 0.9 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,195,205,cka_feddst,13,0.95,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 13 --sparsity 0.95 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,196,205,cka_feddst,21,0.5,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.5 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,197,205,cka_feddst,21,0.7,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.7 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,198,205,cka_feddst,21,0.8,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.8 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,199,205,cka_feddst,21,0.9,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.9 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
fashion_mnist_all_20260517_180855,cka_strength,200,205,cka_feddst,21,0.95,1,configs/global_fashion_mnist.yaml,configs/cka_feddst_mnist.yaml,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21,results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,/mnt/aiongpfs/users/dsen/cka-fed-dynamic-sparsity/.venv/bin/python -m src.train --global-config configs/global_fashion_mnist.yaml --config configs/cka_feddst_mnist.yaml --seed 21 --sparsity 0.95 --cka-strength 1 --log-dir results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --checkpoint-dir results/checkpoints/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_21 --plot-dir results/plots/cka_strength_sweep/fashion_mnist_all_20260517_180855,passed
